2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,Total,match_rt,phaseout_rt,phaseout_start,takeup_rt,leakage,roi
89.4882900860768,95.94497616295479,102.94569571012678,110.1961349245309,117.70926544868092,125.65306509693819,133.9839886233035,142.95769221748998,152.70299704203575,163.0708153266177,1234.6529206387552,0.05,0.03,0.5,0.7,0.3,0.05
89.4882900860768,97.73474196467635,106.77964464122792,116.35737419501166,126.50571416658593,137.41945053407017,149.08708234297353,161.79768227000298,175.72094024257447,190.75407449203482,1351.6449949352345,0.05,0.03,0.5,0.7,0.3,0.07
84.22427302218985,88.61666857527834,93.34902344573598,98.12893361160008,102.9582828226996,107.98428907286126,113.15160153000559,118.68685937639641,124.69209594702586,131.00478205600626,1062.796809459799,0.05,0.03,0.5,0.7,0.4,0.03
84.22427302218985,90.30115403572213,96.89006655070753,103.71400934073495,110.78519101052319,118.26170832653006,126.10257752781501,134.54841620469648,143.72046780426882,153.4784144250519,1162.0262782482398,0.05,0.03,0.5,0.7,0.4,0.05
84.22427302218985,91.98563949616594,100.49848907409684,109.51282277177566,119.06420156855148,129.33595344383073,140.3172539698574,152.28017154823812,165.3844143459523,179.5332465807386,1272.136465821397,0.05,0.03,0.5,0.7,0.4,0.07
128.28476399242908,134.97826701283213,142.20351919979555,149.50604728877363,156.86160191910443,164.52502726560016,172.43274639926426,180.89570242877483,190.0378314277218,199.64356451018483,1619.3690714444806,0.05,0.03,0.5,0.85,0.0,0.03
128.28476399242908,137.5439622926807,147.5970645838932,158.0133403260721,168.7843805540433,180.18117687066805,192.16220402989757,205.06028786892506,219.02856018845512,233.88458633750918,1770.5403270445736,0.05,0.03,0.5,0.85,0.0,0.05
128.28476399242908,140.1096575725293,153.0932377791848,166.846186936712,181.3957932339494,197.05107604924848,213.81661968839197,232.07375670411204,252.03417759948366,273.58116817107884,1938.2864377271196,0.05,0.03,0.5,0.85,0.0,0.07
121.8705257928076,128.22935366219048,135.09334323980573,142.03074492433495,149.01852182314923,156.29877590232013,163.81110907930105,171.85091730733612,180.53593985633563,189.66138628467561,1538.4006178722566,0.05,0.03,0.5,0.85,0.1,0.03
121.8705257928076,130.66676417804666,140.21721135469846,150.1126733097685,160.34516152634114,171.17211802713467,182.55409382840267,194.80727347547884,208.07713217903225,222.1903570206337,1682.0133106923445,0.05,0.03,0.5,0.85,0.1,0.05
121.8705257928076,133.1041746939028,145.43857589022554,158.50387758987637,172.32600357225192,187.198522246786,203.12578870397235,220.4700688689065,239.43246871950936,259.9021097625249,1841.3721158407634,0.05,0.03,0.5,0.85,0.1,0.07
115.45628759318613,121.48044031154885,127.98316727981589,134.55544255989628,141.17544172719406,148.0725245390401,155.18947175933783,162.8061321858974,171.03404828494945,179.6792080591664,1457.4321643000324,0.05,0.03,0.5,0.85,0.2,0.03
115.45628759318613,123.78956606341258,132.83735812550378,142.2120062934649,151.905942498639,162.16305918360126,172.94598362690778,184.55425908203264,197.12570416960938,210.49612770375825,1593.4862943401158,0.05,0.03,0.5,0.85,0.2,0.05
115.45628759318613,126.09869181527631,137.78391400126623,150.1615682430408,163.2562139105545,177.3459684443236,192.43495771955276,208.8663810337009,226.8307598395351,246.22305135397096,1744.4577939544072,0.05,0.03,0.5,0.85,0.2,0.07
109.04204939356467,114.7315269609072,120.87299131982604,127.08014019545762,133.33236163123883,139.84627317576007,146.56783443937462,153.7613470644587,161.5321567135632,169.69702983365715,1376.4637107278081,0.05,0.03,0.5,0.85,0.3,0.03
109.04204939356467,116.91236794877851,125.45750489630905,134.3113392771613,143.46672347093687,153.15400034006782,163.33787342541288,174.3012446885864,186.17427616018654,198.80189838688284,1504.959277987887,0.05,0.03,0.5,0.85,0.3,0.05
109.04204939356467,119.0932089366498,130.12925211230692,141.81925889620516,154.18642424885704,167.49341464186114,181.74412673513314,197.26269319849533,214.22905095956077,232.54399294541702,1647.543472068051,0.05,0.03,0.5,0.85,0.3,0.07
102.62781119394319,107.98261361026556,113.76281535983622,119.60483783101893,125.48928153528364,131.62002181248008,137.9461971194114,144.71656194302,152.03026514217703,159.7148516081479,1295.4952571555839,0.05,0.03,0.5,0.85,0.4,0.03
102.62781119394319,110.03516983414443,118.07765166711434,126.4106722608577,135.02750444323473,144.1449414965344,153.729763223918,164.04823029514017,175.22284815076364,187.10766907000738,1416.432261635658,0.05,0.03,0.5,0.85,0.4,0.05
102.62781119394319,112.08772605802329,122.47459022334763,133.47694954936958,145.1166345871596,157.6408608393987,171.05329575071354,185.65900536328974,201.62734207958647,218.86493453686307,1550.629150181695,0.05,0.03,0.5,0.85,0.4,0.07
151.19892215857416,159.06490548152772,167.59307469675804,176.21167123202338,184.89922527595954,193.9217524132295,203.2244176793014,213.21158663542474,223.97301362332576,235.32447903719577,1908.62304823332,0.05,0.03,0.5,1.0,0.0,0.03
151.19892215857416,162.0888839246992,173.94955017171867,186.2378319746672,198.95092748037598,212.37402423338608,226.4777381387303,241.69206147141117,258.14174393382,275.6811061356812,2086.792789623064,0.05,0.03,0.5,1.0,0.0,0.05
151.19892215857416,165.11286236787066,180.42698478440616,196.64767801367714,213.81421938161,232.256765117314,251.9997513692009,273.5301703907893,297.0423617069829,322.46760203164183,2284.497317322067,0.05,0.03,0.5,1.0,0.0,0.07
143.6389760506454,151.11166020745128,159.21342096192012,167.40108767042216,175.6542640121616,184.22566479256807,193.06319679533627,202.55100730365353,212.77436294215934,223.55825508533596,1813.1918958216538,0.05,0.03,0.5,1.0,0.1,0.03
143.6389760506454,153.9844397284642,165.2520726631327,176.9259403759338,189.0033811063572,201.75532302171678,215.15385123179374,229.60745839784062,245.23465673712883,261.89705082889714,1982.45315014191,0.05,0.03,0.5,1.0,0.1,0.05
143.6389760506454,156.85721924947708,171.40563554518582,186.81529411299329,203.12350841252953,220.64392686144834,239.39976380074077,259.8536618712498,282.1902436216336,306.34422193005975,2170.2724514559636,0.05,0.03,0.5,1.0,0.1,0.07
136.07902994271666,143.15841493337484,150.8337672270822,158.59050410882097,166.40930274836364,174.5295771719066,182.9019759113711,191.89042797188233,201.575712260993,211.79203113347614,1717.7607434099873,0.05,0.03,0.5,1.0,0.2,0.03
136.07902994271666,145.87999553222917,156.55459515454675,167.61404877720042,179.05583473233844,191.13662181004753,203.82996432485712,217.52285532427004,232.32756954043776,248.11299552211304,1878.1135106607567,0.05,0.03,0.5,1.0,0.2,0.05
136.07902994271666,148.6015761310835,162.3842863059655,176.98291021230938,192.43279744344903,209.03108860558262,226.79977623228064,246.1771533517104,267.33812553628434,290.2208418284776,2056.04758558986,0.05,0.03,0.5,1.0,0.2,0.07
128.5190838347879,135.2051696592984,142.4541134922443,149.77992054721977,157.16434148456568,164.83348955124515,172.74075502740595,181.22984864011107,190.37706157982657,200.0258071816163,1622.3295909983212,0.05,0.03,0.5,1.0,0.3,0.03
128.5190838347879,137.77555133599418,147.8571176459608,158.30215717846698,169.10828835831967,180.51792059837823,192.5060774179205,205.43825225069952,219.42048234374664,234.32894021532888,1773.7738711796032,0.05,0.03,0.5,1.0,0.3,0.05
128.5190838347879,140.34593301268993,153.36293706674516,167.15052631162547,181.74208647436853,197.41825034971697,214.19978866382047,232.5006448321709,252.4860074509351,274.0974617268954,1941.822719723756,0.05,0.03,0.5,1.0,0.3,0.07
120.95913772685915,127.25192438522197,134.07445975740637,140.96933698561855,147.91938022076772,155.1374019305837,162.57953414344078,170.5692693083398,179.17841089866016,188.2595832297565,1526.8984385866547,0.05,0.03,0.5,1.0,0.4,0.03
120.95913772685915,129.67110713975916,139.15964013737485,148.9902655797336,159.16074198430087,169.89921938670892,181.1821905109839,193.35364917712894,206.5133951470555,220.54488490854482,1669.4342316984498,0.05,0.03,0.5,1.0,0.4,0.05
120.95913772685915,132.09028989429635,144.34158782752485,157.31814241094156,171.05137550528806,185.80541209385126,201.59980109536036,218.8241363126314,237.63388936558582,257.97408162531326,1827.5978538576521,0.05,0.03,0.5,1.0,0.4,0.07
86.84593127614409,91.44945398722933,96.46339716233905,101.51012744659158,106.61215269370753,111.93477741033027,117.45057002755323,123.35875799151574,129.80932345320488,136.60544190477117,1102.039933353387,0.05,0.05,0.5,0.7,0.0,0.03
86.84593127614409,93.18637261275222,100.11615079888264,107.27478670820918,114.69524746733781,122.55426997651625,130.8397327702551,139.7663902719038,149.50451250744266,159.88157688078488,1204.6649712702288,0.05,0.05,0.5,0.7,0.0,0.05
86.84593127614409,94.9232912382751,103.83838118044719,113.25989623246087,123.24481039245131,133.99620725573445,145.5336910585489,158.10572029578327,171.92292343843178,186.8593668270921,1318.5302191953692,0.05,0.05,0.5,0.7,0.0,0.07
82.50363471233686,86.87698128786784,91.64022730422202,96.43462107426201,101.28154505902214,106.3380385398138,111.57804152617554,117.19082009194004,123.31885728054455,129.7751698095326,1046.9379366857174,0.05,0.05,0.5,0.7,0.1,0.03
82.50363471233686,88.52705398211458,95.11034325893846,101.9110473727987,108.9604850939709,116.42655647769047,124.29774613174233,132.77807075830864,142.02928688207044,151.8874980367456,1144.4317227067172,0.05,0.05,0.5,0.7,0.1,0.05
82.50363471233686,90.17712667636131,98.64646212142476,107.59690142083781,117.08256987282871,127.29639689294774,138.25700650562146,150.20043428099416,163.3267772665101,177.51639848573745,1252.6037082356006,0.05,0.05,0.5,0.7,0.1,0.07
78.16133814852964,82.30450858850632,86.81705744610501,91.35911470193243,95.95093742433673,100.7412996692973,105.70551302479788,111.02288219236432,116.82839110788422,122.94489771429403,991.835940018048,0.05,0.05,0.5,0.7,0.2,0.03
78.16133814852964,83.86773535147692,90.10453571899426,96.54730803738825,103.225722720604,110.29884297886466,117.75575949322956,125.78975124471353,134.5540612566982,143.89341919270638,1084.1984741432054,0.05,0.05,0.5,0.7,0.2,0.05
78.16133814852964,85.43096211444751,93.45454306240234,101.93390660921476,110.92032935320614,120.59658653016103,130.98032195269397,142.29514826620505,154.73063109458843,168.17343014438285,1186.6771972758318,0.05,0.05,0.5,0.7,0.2,0.07
73.8190415847224,77.73203588914483,81.99388758798798,86.28360832960286,90.62032978965135,95.14456079878082,99.83298452342018,104.85494429278862,110.33792493522387,116.11462561905546,936.7339433503784,0.05,0.05,0.5,0.7,0.3,0.03
73.8190415847224,79.20841672083927,85.09872817905006,91.18356870197779,97.49096034723709,104.17112948003889,111.21377285471677,118.8014317311184,127.07883563132599,135.89934034866707,1023.9652255796939,0.05,0.05,0.5,0.7,0.3,0.05
73.8190415847224,80.68479755253372,88.2626240033799,96.27091179759172,104.75808883358354,113.89677616737433,123.7036373997665,134.38986225141596,146.13448492266673,158.83046180302821,1120.750686316063,0.05,0.05,0.5,0.7,0.3,0.07
69.47674502091516,73.15956318978333,77.17071772987096,81.20810195727327,85.28972215496594,89.54782192826434,93.96045602204251,98.6870063932129,103.84745876256353,109.28435352381689,881.6319466827089,0.05,0.05,0.5,0.7,0.4,0.03
69.47674502091516,74.54909809020162,80.09292063910584,85.81982936656733,91.75619797387017,98.04341598121309,104.671786216204,111.81311221752327,119.60361000595375,127.90526150462782,963.7319770161822,0.05,0.05,0.5,0.7,0.4,0.05
69.47674502091516,75.93863299061994,83.07070494435747,90.60791698596867,98.59584831396096,107.19696580458763,116.42695284683904,126.48457623662685,137.53833875074508,149.48749346167358,1054.8241753562943,0.05,0.05,0.5,0.7,0.4,0.07
105.86777144555757,111.47720444083953,117.59593643637565,123.75692421114204,129.96363550426918,136.441745344169,143.17992910923826,150.40124940063626,158.24940207174075,166.5153020164816,1343.4490999804498,0.05,0.05,0.5,0.85,0.0,0.03
105.86777144555757,113.59455986975067,122.04870372554916,130.78424859350173,139.81746458996972,149.38753859423994,159.50184692869612,170.4028616932518,182.2591199669998,194.89049384793842,1468.5546092554548,0.05,0.05,0.5,0.85,0.0,0.05
105.86777144555757,115.71191529866184,126.58616523187911,138.08030647978575,150.23993150016366,163.33592747994686,177.4143738082874,192.7593023929883,209.58856874958286,227.77818644464233,1607.3624488314958,0.05,0.05,0.5,0.85,0.0,0.07
100.57438287327963,105.90334421879749,111.71613961455682,117.56907800058494,123.46545372905572,129.61965807696066,136.0209326537763,142.88118693060446,150.3369319681536,158.18953691565753,1276.2766449814271,0.05,0.05,0.5,0.85,0.1,0.03
100.57438287327963,107.91483187626308,115.94626853927167,124.24503616382664,132.82659136047124,141.91816166452804,151.52675458226128,161.8827186085892,173.14616396864966,185.1459691555415,1395.126878792682,0.05,0.05,0.5,0.85,0.1,0.05
100.57438287327963,109.92631953372867,120.25685697028511,131.17629115579643,142.72793492515547,155.1691311059496,168.54365511787296,183.1213372733389,199.1091403121036,216.3892771224102,1526.9943263899208,0.05,0.05,0.5,0.85,0.1,0.07
95.28099430100171,100.32948399675547,105.83634279273804,111.38123179002784,116.9672719538423,122.79757080975229,128.86193619831434,135.36112446057265,142.42446186456644,149.8637718148334,1209.1041899824045,0.05,0.05,0.5,0.85,0.2,0.03
95.28099430100171,102.23510388277549,109.84383335299418,117.70582373415155,125.83571813097275,134.44878473481614,143.5516622358264,153.36257552392664,164.03320797029957,175.40144446314457,1321.699148329909,0.05,0.05,0.5,0.85,0.2,0.05
95.28099430100171,104.14072376879554,113.92754870869112,124.27227583180718,135.21593835014727,147.00233473195235,159.67293642745852,173.48337215368946,188.62971187462438,205.00036780017808,1446.6262039483456,0.05,0.05,0.5,0.85,0.2,0.07
89.98760572872379,94.75562377471343,99.95654597091921,105.19338557947073,110.46909017862883,115.97548354254393,121.70293974285235,127.84106199054085,134.5119917609793,141.53800671400933,1141.9317349833816,0.05,0.05,0.5,0.85,0.3,0.03
89.98760572872379,96.55537588928789,103.74139816671668,111.16661130447648,118.84484490147426,126.97940780510423,135.57656988939155,144.84243243926403,154.92025197194948,165.6569197707476,1248.2714178671358,0.05,0.05,0.5,0.85,0.3,0.05
89.98760572872379,98.35512800386238,107.59824044709713,117.36826050781788,127.70394177513909,138.83553835795507,150.8022177370441,163.84540703404005,178.15028343714508,193.61145847794594,1366.2580815067704,0.05,0.05,0.5,0.85,0.3,0.07
84.69421715644586,89.1817635526714,94.0767491491004,99.00553936891363,103.9709084034154,109.15339627533557,114.54394328739039,120.32099952050903,126.59952165739216,133.21224161318523,1074.7592799843592,0.05,0.05,0.5,0.85,0.4,0.03
84.69421715644586,90.87564789580031,97.63896298043919,104.6273988748014,111.85397167197578,119.51003087539232,127.60147754295667,136.32228935460145,145.80729597359937,155.9123950783507,1174.843687404363,0.05,0.05,0.5,0.85,0.4,0.05
84.69421715644586,92.56953223892924,101.26893218550313,110.46424518382858,120.1919452001309,130.66874198395783,141.93149904662965,154.20744191439064,167.67085499966583,182.2225491557138,1285.8899590651956,0.05,0.05,0.5,0.85,0.4,0.07
124.7869197092086,131.37815309168306,138.59720914234794,145.86789718831872,153.21087751850172,160.8282561693111,168.75599818067153,177.28012757709166,186.51142396313764,196.27642381211078,1583.4932863523827,0.05,0.05,0.5,1.0,0.0,0.03
124.7869197092086,133.87389148586726,143.84529751807497,154.1503341656791,164.82479428849643,176.08708632817564,187.9943349708655,200.85550117040876,214.81116878766244,229.72138435712455,1730.9507127815632,0.05,0.05,0.5,1.0,0.0,0.05
124.7869197092086,136.36962988005143,149.19321542956936,162.7495122813396,177.10892155556678,192.52759838971087,209.10742460327168,227.2063937765007,247.023733899589,268.4850524026392,1894.5584019274472,0.05,0.05,0.5,1.0,0.0,0.07
118.54757372374814,124.8092454370989,131.66734868523048,138.57450232890278,145.55033364257667,152.78684336084555,160.31819827163798,168.41612119823708,177.1858527649806,186.46260262150525,1504.3186220347634,0.05,0.05,0.5,1.0,0.1,0.03
118.54757372374814,127.18019691157386,136.65303264217118,146.44281745739517,156.58355457407166,167.28273201176688,178.59461822232228,190.81272611188834,204.07061034827922,218.23531513926832,1644.4031771424848,0.05,0.05,0.5,1.0,0.1,0.05
118.54757372374814,129.55114838604882,141.73355465809084,154.61203666727263,168.25347547778847,182.90121847022533,198.65205337310812,215.84607408767567,234.67254720460946,255.0607997825072,1799.8304818310746,0.05,0.05,0.5,1.0,0.1,0.07
112.30822773828768,118.2403377825147,124.73748822811304,131.28110746948684,137.8897897666516,144.74543055238001,151.8803983626044,159.55211481938255,167.86028156682363,176.64878143089967,1425.143957717144,0.05,0.05,0.5,1.0,0.2,0.03
112.30822773828768,120.48650233728047,129.4607677662674,138.7353007491112,148.34231485964688,158.47837769535812,169.19490147377903,180.7699510533679,193.330051908896,206.74924592141207,1557.8556415034068,0.05,0.05,0.5,1.0,0.2,0.05
112.30822773828768,122.73266689204624,134.2738938866123,146.47456105320566,159.39802940001016,173.2748385507398,188.19668214294455,204.48575439885064,222.32136050962984,241.63654716237528,1705.1025617347022,0.05,0.05,0.5,1.0,0.2,0.07
106.06888175282722,111.6714301279305,117.8076277709956,123.9877126100709,130.22924589072653,136.70401774391445,143.44259845357087,150.68810844052797,158.53471036866662,166.8349602402941,1345.9692933995248,0.05,0.05,0.5,1.0,0.3,0.03
106.06888175282722,113.79280776298707,122.26850289036358,131.0277840408272,140.10107514522207,149.67402337894933,159.79518472523577,170.72717599484747,182.58949346951272,195.2631767035558,1471.3081058643281,0.05,0.05,0.5,1.0,0.3,0.05
106.06888175282722,115.91418539804361,126.81423311513382,138.33708543913866,150.54258332223185,163.64845863125424,177.741310912781,193.12543471002567,209.97017381465028,228.21229454224326,1610.3746416383296,0.05,0.05,0.5,1.0,0.3,0.07
99.82953576736676,105.10252247334634,110.87776731387815,116.69431775065496,122.56870201480149,128.66260493544894,135.00479854453732,141.82410206167341,149.20913917050964,157.02113904968854,1266.7946290819054,0.05,0.05,0.5,1.0,0.4,0.03
99.82953576736676,107.09911318869368,115.07623801445979,123.32026733254325,131.8598354307973,140.86966906254057,150.3954679766925,160.68440093632708,171.8489350301295,183.77710748569956,1384.76057022525,0.05,0.05,0.5,1.0,0.4,0.05
99.82953576736676,109.09570390404102,119.35457234365529,130.19960982507166,141.68713724445354,154.0220787117687,167.28593968261742,181.76511502120064,197.61898711967072,214.7880419221113,1515.646721541957,0.05,0.05,0.5,1.0,0.4,0.07
148.7504531019481,157.05997952331424,165.93096523235528,175.04480562727764,184.35337279096478,194.01266322600023,203.97949859132746,214.65750632627623,226.13727186331403,238.20663541328818,1908.1331516960663,0.05,0.03,0.67,0.7,0.0,0.03
148.7504531019481,160.0349885853532,172.1959243379625,184.94163199281235,198.24593658732175,212.2869226679943,227.04772426994134,242.9587332606473,260.14671027092925,278.4392911785504,2085.048316253461,0.05,0.03,0.67,0.7,0.0,0.05
148.7504531019481,163.00999764739217,178.57988380605124,195.21638711042658,212.9387572030252,231.97315945854348,252.35773608918873,274.58140039264094,298.8421387673754,325.04633387516634,2281.296247451758,0.05,0.03,0.67,0.7,0.0,0.07
141.31293044685071,149.20698054714848,157.6344169707375,166.29256534591383,175.13570415141658,184.31203006470022,193.78052366176107,203.92463100996244,214.83040827014833,226.29630364262374,1812.7264941112628,0.05,0.03,0.67,0.7,0.1,0.03
141.31293044685071,152.0332391560855,163.58612812106435,175.69455039317177,188.33363975795567,201.6725765345946,215.69533805644423,230.81079659761494,247.1393747573827,264.51732661962285,1980.7959004407876,0.05,0.03,0.67,0.7,0.1,0.05
141.31293044685071,154.85949776502252,169.65088961574867,185.45556775490527,202.29181934287396,220.37450148561632,239.73984928472933,260.85233037300884,283.9000318290066,308.79401718140804,2167.2314350791703,0.05,0.03,0.67,0.7,0.1,0.07
133.8754077917533,141.35398157098274,149.33786870911968,157.54032506454996,165.9180355118683,174.61139690340022,183.5815487321947,193.1917556936486,203.52354467698262,214.38597187195933,1717.3198365264595,0.05,0.03,0.67,0.7,0.2,0.03
133.8754077917533,144.0314897268178,154.9763319041662,166.4474687935312,178.4213429285896,191.05823040119492,204.34295184294717,218.66285993458257,234.13203924383623,250.5953620606953,1876.5434846281144,0.05,0.03,0.67,0.7,0.2,0.05
133.8754077917533,146.70899788265285,160.72189542544606,175.69474839938397,191.64488148272272,208.77584351268916,227.1219624802699,247.1232603533768,268.95792489063774,292.5417004876497,2053.1666227065825,0.05,0.03,0.67,0.7,0.2,0.07
126.4378851366559,133.50098259481695,141.0413204475019,148.7880847831861,156.7003668723201,164.91076374210022,173.38257380262831,182.4588803773348,192.2166810838168,202.47564010129497,1621.913178941656,0.05,0.03,0.67,0.7,0.3,0.03
126.4378851366559,136.0297402975501,146.366535687268,157.2003871938906,168.5090460992235,180.44388426779523,192.9905656294501,206.51492327155017,221.12470373028975,236.6733975017678,1772.2910688154411,0.05,0.03,0.67,0.7,0.3,0.05
126.4378851366559,138.5584980002832,151.79290123514346,165.93392904386266,180.99794362257143,197.17718553976198,214.50407567581044,233.3941903337447,254.01581795226897,276.2893837938914,1939.101810333994,0.05,0.03,0.67,0.7,0.3,0.07
119.00036248155851,125.64798361865121,132.74477218588407,140.03584450182225,147.48269823277184,155.2101305808002,163.18359887306192,171.72600506102094,180.9098174906511,190.5653083306305,1526.5065213568525,0.05,0.03,0.67,0.7,0.4,0.03
119.00036248155851,128.0279908682824,137.75673947036984,147.95330559425,158.5967492698574,169.8295381343955,181.638179415953,194.36698660851783,208.11736821674324,222.75143294284024,1668.0386530027681,0.05,0.03,0.67,0.7,0.4,0.05
119.00036248155851,130.40799811791356,142.86390704484086,156.17310968834136,170.35100576242016,185.57852756683482,201.88618887135095,219.66512031411267,239.07371101390012,260.0370671001331,1825.036997961406,0.05,0.03,0.67,0.7,0.4,0.07
181.2057211181933,191.34265087950916,202.17469050151482,213.30352099947208,224.6536175943055,236.44248692256065,248.6461387623411,261.7011100038618,275.68817505903473,290.3760632057175,2325.5341750465104,0.05,0.03,0.67,0.85,0.0,0.03
181.2057211181933,194.96676530187304,209.8068636625871,225.36079662862824,241.57982742490896,258.7080795965803,276.7538608085131,296.1871409275891,317.13252972902563,339.40639911038875,2541.1079843082875,0.05,0.03,0.67,0.85,0.0,0.05
181.2057211181933,198.5908797242369,217.58400140055386,237.87847128150446,259.4809552360591,282.6938829030091,307.5928319383235,334.7199172526565,364.28634321539965,396.2036301353894,2780.2366342053256,0.05,0.03,0.67,0.85,0.0,0.07
172.14543506228358,181.77551833553363,192.06595597643903,202.63834494949853,213.42093671459025,224.62036257643257,236.21383182422403,248.61605450366875,261.9037663060829,275.85726004543164,2209.257466294185,0.05,0.03,0.67,0.85,0.1,0.03
172.14543506228358,185.2184270367793,199.3165204794577,214.09275679719687,229.5008360536635,245.7726756167513,262.9161677680874,281.37778388120967,301.27590324257426,322.4360791548693,2414.052585092873,0.05,0.03,0.67,0.85,0.1,0.05
172.14543506228358,188.661335738025,206.70480133052615,225.98454771742928,246.50690747425608,268.5591887578587,292.2131903414073,317.98392139002374,346.07202605462953,376.39344862862,2641.2248024950595,0.05,0.03,0.67,0.85,0.1,0.07
163.08514900637388,172.2083857915581,181.95722145136324,191.97316889952492,202.18825583487495,212.79823823030455,223.78152488610698,235.53099900347576,248.11935755313107,261.3384568851458,2092.9807575418595,0.05,0.03,0.67,0.85,0.2,0.03
163.08514900637388,175.4700887716856,188.8261772963283,202.8247169657655,217.42184468241805,232.83727163692225,249.07847472766167,266.56842683483035,285.4192767561229,305.4657591993499,2286.9971858774584,0.05,0.03,0.67,0.85,0.2,0.05
163.08514900637388,178.7317917518131,195.8256012604984,214.0906241533541,233.5328597124531,254.4244946127082,276.8335487444911,301.247925527391,327.85770889385947,356.5832671218505,2502.2129707847926,0.05,0.03,0.67,0.85,0.2,0.07
154.02486295046415,162.64125324758257,171.84848692628748,181.30799284955134,190.95557495515965,200.97611388417644,211.34921794798987,222.4459435032827,234.33494880017923,246.81965372485993,1976.7040487895338,0.05,0.03,0.67,0.85,0.3,0.03
154.02486295046415,165.72175050659186,178.33583411319887,191.55667713433408,205.34285331117258,219.90186765709322,235.24078168723605,251.75906978845092,269.5626502696715,288.49543924383045,2159.941786662044,0.05,0.03,0.67,0.85,0.3,0.05
154.02486295046415,168.80224776560118,184.94640119047062,202.19670058927886,220.55881195065015,240.28980046755768,261.4539071475749,284.5119296647582,309.6433917330894,336.773085615081,2363.201139074526,0.05,0.03,0.67,0.85,0.3,0.07
144.96457689455445,153.07412070360704,161.7397524012117,170.64281679957776,179.72289407544437,189.15398953804845,198.9169110098728,209.3608880030897,220.55054004722743,232.30085056457403,1860.4273400372076,0.05,0.03,0.67,0.85,0.4,0.03
144.96457689455445,155.97341224149812,167.8454909300695,180.28863730290266,193.2638619399271,206.9664636772642,221.40308864681037,236.94971274207157,253.7060237832201,271.52511928831103,2032.886387446629,0.05,0.03,0.67,0.85,0.4,0.05
144.96457689455445,158.87270377938924,174.06720112044292,190.30277702520362,207.58476418884717,226.15510632240722,246.07426555065868,267.77593380212545,291.42907457231934,316.9629041083115,2224.1893073642595,0.05,0.03,0.67,0.85,0.4,0.07
213.5819809964222,225.52092150860054,238.31737296293815,251.45491009309598,264.83691685826784,278.73048944501966,293.077476602553,308.46207646058224,324.9327814793738,342.2824705679921,2741.1973969748456,0.05,0.03,0.67,1.0,0.0,0.03
213.5819809964222,229.79256112852897,247.31301299403506,265.6666795850065,284.7883730266358,304.9762567589713,326.2101420711027,349.1129247346105,373.7854136963151,400.0763900253679,2995.303735016996,0.05,0.03,0.67,1.0,0.0,0.05
213.5819809964222,234.06420074845744,256.4795186099291,280.4211008538938,305.8889373760453,333.2496280733723,362.5621745126912,394.5338022885322,429.36801117370356,467.0254776000999,3277.174832233147,0.05,0.03,0.67,1.0,0.0,0.07
202.90288194660107,214.24487543317048,226.40150431479117,238.88216458844119,251.59507101535445,264.79396497276866,278.42360277242534,293.0389726375531,308.68614240540506,325.16834703959256,2604.137527126103,0.05,0.03,0.67,1.0,0.1,0.03
202.90288194660107,218.3029330721025,234.94736234433321,252.38334560575618,270.548954375304,289.7274439210228,309.8996349675475,331.65727849788004,355.0961430114993,380.0725705240996,2845.538548266146,0.05,0.03,0.67,1.0,0.1,0.05
202.90288194660107,222.3609907110345,243.65554267943253,266.4000458111991,290.5944905072431,316.5871466697037,344.4340657870566,374.8071121741056,407.89961061501833,443.6742037200949,3113.3160906214894,0.05,0.03,0.67,1.0,0.1,0.07
192.22378289677994,202.96882935774042,214.48563566664419,226.30941908378642,238.35322517244109,250.85744050051773,263.76972894229766,277.6158688145241,292.4395033314363,308.05422351119296,2467.0776572773607,0.05,0.03,0.67,1.0,0.2,0.03
192.22378289677994,206.813305015676,222.5817116946314,239.10001162650588,256.30953572397226,274.4786310830743,293.5891278639924,314.2016322611496,336.40687232668347,360.06875102283124,2695.773361515296,0.05,0.03,0.67,1.0,0.2,0.05
192.22378289677994,210.65778067361163,230.83156674893598,252.37899076850442,275.3000436384408,299.92466526603516,326.30595706142196,355.08042205967905,386.43121005633304,420.32292984008996,2949.457349009832,0.05,0.03,0.67,1.0,0.2,0.07
181.5446838469588,191.69278328231036,202.5697670184972,213.73667357913163,225.1113793295277,236.9209160282668,249.11585511216992,262.192764991495,276.1928642574675,290.9400999827934,2330.0177874286182,0.05,0.03,0.67,1.0,0.3,0.03
181.5446838469588,195.3236769592495,210.21606104492957,225.81667764725555,242.07011707264047,259.22981824512567,277.2786207604372,296.74598602441904,317.7176016418676,340.0649315215628,2546.0081747644463,0.05,0.03,0.67,1.0,0.3,0.05
181.5446838469588,198.9545706361887,218.00759081843947,238.35793572580977,260.00559676963854,283.26218386236656,308.1778483357874,335.35373194525243,364.96280949764775,396.97165596008495,2785.5986073981744,0.05,0.03,0.67,1.0,0.3,0.07
170.86558479713767,180.41673720688027,190.65389837035025,201.16392807447684,211.86953348661433,222.98439155601585,234.46198128204225,246.76966116846594,259.9462251834987,273.82597645439387,2192.957917579876,0.05,0.03,0.67,1.0,0.4,0.03
