2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,Total,match_rt,phaseout_rt,phaseout_start,takeup_rt,leakage,roi
46.74117705654356,49.94730374020803,53.21750577420462,56.39988927887939,59.962216308034286,63.53352020269446,67.43430386755905,71.1239076661059,75.69348667482083,79.8429013450571,623.8962119141072,0.05,0.03,0.5,0.7,0.4,0.03
46.86035562856513,50.814000000564434,55.075979561845486,59.65104146706273,64.46003099521938,69.36883941817976,74.86690595571835,80.49574790817671,86.54642839785899,92.73828182727043,680.8776111604615,0.05,0.03,0.5,0.7,0.4,0.05
46.82409107541804,51.76989026814405,57.0233914886742,62.83496437585816,69.3405493668541,75.50954878499685,82.88294052766078,90.21717424410633,98.94838621962222,108.0071106664836,743.3580470178183,0.05,0.03,0.5,0.7,0.4,0.07
70.92919824992572,75.84037258139396,80.77761813396623,85.64289084247804,90.94762065182518,96.1835051683083,102.32926352911305,108.17022003305318,114.33684126235563,121.09354219547512,946.2510726478944,0.05,0.03,0.5,0.85,0.0,0.03
71.12589091116675,77.32750037257024,83.74798851955119,90.49258337704731,97.67910084997446,105.3687580727078,113.82250083948372,122.11051154416032,131.4296452366979,141.10688062222906,1034.2113603455887,0.05,0.03,0.5,0.85,0.0,0.05
70.71064204122374,78.55482677904745,86.55878305094404,95.35002130731907,104.40998225201062,114.80885337810574,126.08248563579573,137.25430414984592,150.01334754672922,163.5929328613359,1127.3361790023573,0.05,0.03,0.5,0.85,0.0,0.07
67.27739071831691,71.9072516557611,76.63905189034071,81.84871367252941,86.65603549552218,91.5755323390652,97.0926464656527,102.95052841355681,108.7458363303956,115.32683878786821,900.0198257690088,0.05,0.03,0.5,0.85,0.1,0.03
67.57628067597145,73.30137571514922,79.58595769961677,86.25979318102719,92.92180632429755,99.86526769640051,107.82535874103937,116.05466590808305,124.56582456780336,134.03805823623236,981.9943887456208,0.05,0.03,0.5,0.85,0.1,0.05
67.78231542588543,74.61119419329691,82.45263730249098,90.7108912666535,99.70670024248011,109.08962138768362,119.37316784132338,130.5901505588366,142.8074352400453,155.31241280580852,1072.4365262645042,0.05,0.03,0.5,0.85,0.1,0.07
63.90085706012082,68.17262526362214,72.47827689808828,77.11804899889381,82.14651204522283,86.5812425117583,92.04482214504995,97.35850746351298,103.0018702846738,109.06216756753415,851.8649302384771,0.05,0.03,0.5,0.85,0.2,0.03
64.0357186780713,69.27744896631901,75.24605176881362,81.75950173597133,87.78352866930277,94.62533302550739,102.10512450079182,109.74567751126364,117.9041380059513,126.90911687611771,929.3916397381099,0.05,0.03,0.5,0.85,0.2,0.05
63.92561936050498,70.89709151532229,77.91047438754543,85.69076729246913,94.16964807737675,103.14952383196348,113.13348767831795,123.9979192191511,135.1508406544296,147.686429141746,1015.7118011588268,0.05,0.03,0.5,0.85,0.2,0.07
60.54617708078225,64.59235720070279,68.46563695830541,72.90857456772511,77.61179631785093,81.97889778822724,86.87942215353307,91.7002088562403,97.19875595136054,103.01649794943987,804.8983248241675,0.05,0.03,0.5,0.85,0.3,0.03
60.41920403181473,65.73978553935252,71.30032661059778,77.17569021422284,83.23850852204822,89.37762016744081,96.73857236638588,103.52624905665911,111.75642256074597,119.68219298853447,878.9545720578024,0.05,0.03,0.5,0.85,0.3,0.05
60.50081810262739,66.90365878886172,73.69334848058114,81.18066819927431,88.90257598794268,97.91837419701167,106.75846343491637,116.9260082894852,127.74126629848129,139.0038155441118,959.5289973232935,0.05,0.03,0.5,0.85,0.3,0.07
56.664130902159535,60.71783812777888,64.66259590467904,68.65162418318761,72.96144910067473,77.13510124980516,81.94453435049805,86.44988531000257,91.73106719567912,96.99352662223633,757.911752946701,0.05,0.03,0.5,0.85,0.4,0.03
56.913235008214905,61.696857394107745,66.99380070121194,72.47057404671588,78.0015743851928,83.9607285768797,90.78291722092209,97.69777539031651,104.74023818452149,112.64290192132687,825.90060282941,0.05,0.03,0.5,0.85,0.4,0.05
56.7657630242094,62.8520280898658,69.26015412908671,76.10863351342887,83.80248250605058,91.82027024574415,100.54924391951602,109.88843263331815,120.19889258829784,131.15213039366145,902.3980310431791,0.05,0.03,0.5,0.85,0.4,0.07
83.62783163807916,89.18718677597754,94.91338816403854,100.8284865202296,107.10985522472936,113.40104149655075,120.20272820584887,127.21948015146654,134.68101072932282,142.37271320931353,1113.5437221155566,0.05,0.03,0.5,1.0,0.0,0.03
83.62783163807916,90.85974340873912,98.45331636395775,106.44367889342556,115.0223769469897,123.85138640941871,133.44361119429124,143.526461853448,154.3477311194327,165.7163898335154,1215.2925276612975,0.05,0.03,0.5,1.0,0.0,0.05
83.62783163807916,92.5323000415007,102.06014682918743,112.27205381850047,123.38761169468835,135.10263512839606,147.95947505178543,161.7273084048526,176.69316616650457,192.71295995627088,1328.0754887297655,0.05,0.03,0.5,1.0,0.0,0.07
79.44644005617519,84.72782743717866,90.1677187558366,95.78706219421812,101.75436246349288,107.73098942172322,114.19259179555644,120.85850614389321,127.9469601928567,135.25407754884787,1057.8665360097789,0.05,0.03,0.5,1.0,0.1,0.03
79.44644005617519,86.31675623830216,93.53065054575987,101.12149494875428,109.27125809964022,117.65881708894777,126.77143063457669,136.35013876077562,146.63034456346105,157.43057034183963,1154.5279012782325,0.05,0.03,0.5,1.0,0.1,0.05
79.44644005617519,87.90568503942566,96.95713948772806,106.65845112757545,117.21823110995393,128.34750337197625,140.56150129919615,153.64094298460998,167.85850785817934,183.07731195845736,1261.6717142932773,0.05,0.03,0.5,1.0,0.1,0.07
75.26504847427125,80.26846809837978,85.42204934763468,90.74563786820664,96.3988697022564,102.06093734689568,108.18245538526399,114.49753213631988,121.21290965639055,128.13544188838222,1002.189349904001,0.05,0.03,0.5,1.0,0.2,0.03
75.26504847427125,81.7737690678652,88.60798472756198,95.799311004083,103.52013925229072,111.46624776847685,120.09925007486211,129.1738156681032,138.91295800748944,149.14475085016386,1093.7632748951678,0.05,0.03,0.5,1.0,0.2,0.05
75.26504847427125,83.27907003735064,91.85413214626868,101.04484843665043,111.04885052521952,121.59237161555646,133.1635275466069,145.55457756436732,159.0238495498541,173.44166396064384,1195.2679398567893,0.05,0.03,0.5,1.0,0.2,0.07
71.08365689236729,75.80910875958091,80.67637993943275,85.70421354219516,91.04337694101994,96.39088527206812,102.17231897497155,108.13655812874654,114.4788591199244,121.0168062279165,946.5121637982231,0.05,0.03,0.5,1.0,0.3,0.03
71.08365689236729,77.23078189742824,83.68531890936409,90.47712705941171,97.76902040494123,105.27367844800591,113.42706951514755,121.99749257543081,131.1955714515178,140.85893135848806,1032.9986485121028,0.05,0.03,0.5,1.0,0.3,0.05
71.08365689236729,78.65245503527561,86.75112480480931,95.43124574572539,104.87946994048508,114.83723985913664,125.76555379401762,137.46821214412472,150.18919124152887,163.80601596283026,1128.8641654203007,0.05,0.03,0.5,1.0,0.3,0.07
66.90226531046332,71.34974942078202,75.93071053123083,80.66278921618368,85.68788417978348,90.7208331972406,96.1621825646791,101.77558412117324,107.74480858345825,113.89817056745083,890.8349776924454,0.05,0.03,0.5,1.0,0.4,0.03
66.90226531046332,72.68779472699129,78.7626530911662,85.15494311474045,92.01790155759176,99.08110912753497,106.75488895543299,114.8211694827584,123.47818489554615,132.5731118668123,972.234022129038,0.05,0.03,0.5,1.0,0.4,0.05
66.90226531046332,74.02584003320055,81.64811746334995,89.81764305480037,98.71008935575068,108.08210810271686,118.36758004142834,129.38184672388206,141.35453293320367,154.1703679650167,1062.4603909838124,0.05,0.03,0.5,1.0,0.4,0.07
55.849457147344026,59.33771634893673,63.19487136689557,66.37476309993211,70.26814742991198,74.5740683181954,77.8385630686013,82.38561879445611,86.91737457808993,91.37072276783795,728.1113029202011,0.05,0.05,0.5,0.7,0.0,0.03
55.72552115628331,60.399962137336765,65.52143957839857,69.92147611566111,75.67011683708509,81.48466290096756,87.06970351367582,93.24586987779962,100.06313164525078,107.45820481146691,796.5600885739254,0.05,0.05,0.5,0.7,0.0,0.05
55.57012898546079,61.22343126980856,67.57833741351746,73.94553005878561,80.97802007478504,88.72861056910084,96.79350355760846,105.43523051262383,114.57230742321927,124.73599500515569,869.5610948700656,0.05,0.05,0.5,0.7,0.0,0.07
52.66468600163781,56.26212638041601,59.737546320586205,63.29728720708683,66.6340187392814,70.56293672035106,74.5333036556699,78.48728314495085,83.0840953624774,87.51879180228957,692.7820753347471,0.05,0.05,0.5,0.7,0.1,0.03
52.64486417087148,57.13876577404555,61.77066820410427,67.10879954620165,71.60357485253462,77.28463771822126,82.52757185013566,88.36564435408445,94.79518220864232,101.60500770474536,754.8447163835866,0.05,0.05,0.5,0.7,0.1,0.05
52.926575079387156,58.736305231152166,64.2928694164961,70.56472706448307,77.26661557279995,84.3851682490031,92.19453328094096,99.9231628140521,109.23281281354913,118.65419403050271,828.1769635523665,0.05,0.05,0.5,0.7,0.1,0.07
49.8538165248188,53.27419322545498,56.45394055637098,59.78198952170074,63.438833025231446,66.90676126706492,70.49343365259483,74.04034178563808,78.49316933187541,82.41858806025898,655.1550669510091,0.05,0.05,0.5,0.7,0.2,0.03
50.0422848556319,54.06162440060315,58.8568360400247,63.27135287715442,68.0034348370398,72.87078058842997,78.22722055137308,83.32674342987241,89.97847441345186,96.386984478874,715.0257364724553,0.05,0.05,0.5,0.7,0.2,0.05
49.97519884347736,54.976156988192415,60.59418042070094,66.87069594200194,73.23264704729952,79.37593083518315,86.61134792088339,94.72655650747939,103.3499695180123,112.48309486306424,782.1957788862946,0.05,0.05,0.5,0.7,0.2,0.07
47.42802852335125,50.34034504295313,53.45422643850641,56.869477171783984,59.91994748665188,63.1446312036927,66.48950079885509,70.27784401554484,74.18862105160306,77.98356896632079,620.0961906992632,0.05,0.05,0.5,0.7,0.3,0.03
47.63748895219089,50.974099430505504,55.578270141574116,59.705146009008175,64.43907994216255,69.16793569890959,74.25015850828919,79.38789230034659,84.86897284116301,91.3671725598906,677.3762163840402,0.05,0.05,0.5,0.7,0.3,0.05
47.21517195177516,52.283308032858784,57.361837124728325,62.687101023913534,69.02451106695052,75.27662434500353,82.36438514293675,89.18622536670259,97.75795719606782,106.39857527530546,739.5556965262424,0.05,0.05,0.5,0.7,0.3,0.07
44.68128005881447,47.3720622583015,50.394454043872116,53.088787208088746,56.1951665824828,59.39988837821825,62.47840255004398,66.25764612685731,69.413502445199,73.67972400740156,582.9609136592798,0.05,0.05,0.5,0.7,0.4,0.03
44.79317571887165,48.201202563693,52.13593224405402,56.28945557520026,60.62999155901593,64.75919726305622,69.75077059218744,74.42199936338545,79.92482978171125,85.72629993956977,636.6328546007451,0.05,0.05,0.5,0.7,0.4,0.05
44.878001699702644,49.46053446434094,54.38527901572226,59.670878983381144,65.30815044574769,70.6336862542586,77.84805136923568,84.32230972467087,92.1947168342002,100.05414598796142,698.7557547792214,0.05,0.05,0.5,0.7,0.4,0.07
67.87279560960238,71.935975398951,76.38130296185886,80.84611089306101,85.28350080188837,90.324346688069,94.8708852474322,100.64688593889831,105.83290331673439,111.55256913803026,885.5472759945258,0.05,0.05,0.5,0.85,0.0,0.03
67.61596897673192,73.43995581153814,79.62035533810779,85.56078632026657,92.09708601764004,98.59229682230601,104.99162807729962,113.13858114128138,121.50803195445589,130.2160574908147,966.7807479504421,0.05,0.05,0.5,0.85,0.0,0.05
67.6182629712097,74.64480165935278,82.30561415404632,90.25844928562015,98.77681025615969,107.29987168612716,117.39989385525607,127.66112507142833,139.4811827514833,151.97680758322886,1057.4228192739124,0.05,0.05,0.5,0.85,0.0,0.07
64.46230836091095,68.45011120390531,72.74008449312674,76.8819300527824,81.25209168253869,85.41721142806247,90.29372432106254,95.24970273018549,100.54305326092704,105.93104614361704,841.2212636771187,0.05,0.05,0.5,0.85,0.1,0.03
64.12299498537556,69.55753449530798,75.11373564356025,80.81109659883552,87.45775506417912,93.61833292099898,100.08584873456124,107.75744253622544,115.60891381157595,123.39384583609908,917.5275006267191,0.05,0.05,0.5,0.85,0.1,0.05
64.3210037355826,71.34210170054764,77.81623624929593,85.64525939112443,93.92400930535868,102.35616210518374,111.42211627459044,121.37209385740562,132.4078095501616,144.60955026234365,1005.2163424315944,0.05,0.05,0.5,0.85,0.1,0.07
60.87532945232266,64.6418026371466,68.57765838903389,72.62454283513773,76.61774235924304,81.23423820598494,85.74320421159712,90.11595346708259,95.16369854054958,100.57998392414396,796.1741540222422,0.05,0.05,0.5,0.85,0.2,0.03
60.8803731430844,66.08226279888221,71.25815916600885,77.02553240242534,82.8253924780015,88.56484535025044,95.47086621013574,102.26642735253107,109.35297283536495,117.06789043925315,870.7947221759375,0.05,0.05,0.5,0.85,0.2,0.05
60.99259746088646,67.32763208750367,73.90208858084125,81.18457951470444,88.7989104074874,96.96599522034447,105.54441194178793,115.16270606108999,125.59976023672894,136.5111183390638,951.9897998504383,0.05,0.05,0.5,0.85,0.2,0.07
57.395213338846844,60.93132194634559,65.06577982466054,68.68398451003847,72.5742523424887,76.72001230193634,80.94536537084616,85.26890434824088,89.75665126920951,94.48634803319896,751.827833285812,0.05,0.05,0.5,0.85,0.3,0.03
57.39315156749187,62.3588300497597,67.41164055288033,72.63359013097059,78.40637227699052,83.86981204256143,89.88849215080523,96.08033178631291,103.52939741670616,111.00397604160867,822.5755940160875,0.05,0.05,0.5,0.85,0.3,0.05
57.08675878687255,63.5546765659619,69.77011680396475,76.67928391065855,83.7249506222693,91.54496797688456,99.96356358758823,108.92110585579104,118.36128650889218,128.5693296417127,898.1760402605959,0.05,0.05,0.5,0.85,0.3,0.07
54.07254350253518,57.45261542835336,61.00290103677452,64.62080961864619,68.50078630942075,72.26251199593443,76.00692230525462,80.31196315053111,84.80670865781373,89.29219914896265,708.3299611542266,0.05,0.05,0.5,0.85,0.4,0.03
54.13431606711051,58.76361591862991,63.306658756840264,68.27709605515017,73.59976915225403,79.25897585032334,84.26726025286516,90.61654527365945,97.24655506829905,104.16978146751724,773.640573862649,0.05,0.05,0.5,0.85,0.4,0.05
54.1677817219714,59.54288126797567,65.47137033378677,71.87123931737847,78.93469236336375,86.08485072780263,93.88370180607134,102.13950552962217,111.32840503239271,120.95461884222178,844.3790469425866,0.05,0.05,0.5,0.85,0.4,0.07
79.66616069600806,84.63344981107664,89.84795509179594,95.12373361477673,100.62646213550188,106.06264654005147,111.83827337205102,117.84764000713078,124.41105498735404,131.18857495252246,1041.2459512082692,0.05,0.05,0.5,1.0,0.0,0.03
79.66616069600806,86.2267730249968,93.21361346263366,100.45463400599223,108.12638221857371,115.95009186998693,124.34134389928428,133.21262952816676,142.9012467845844,153.09149743936143,1137.1843729295883,0.05,0.05,0.5,1.0,0.0,0.05
79.66616069600806,87.82009623891697,96.64300476202816,105.98835496559704,116.05655632547067,126.59790580873819,138.05350665114784,150.37147055064645,163.92545926920104,178.4454297335929,1243.5679450013472,0.05,0.05,0.5,1.0,0.0,0.07
75.68285266120766,80.40177732052283,85.35555733720615,90.36754693403788,95.59513902872679,100.7595142130489,106.24635970344846,111.95525800677427,118.19050223798632,124.62914620489633,989.1836536478556,0.05,0.05,0.5,1.0,0.1,0.03
75.68285266120766,81.91543437374696,88.55293278950197,95.43190230569263,102.72006310764503,110.1525872764876,118.12427670432007,126.5519980517584,135.7561844453552,145.43692256739337,1080.325154283109,0.05,0.05,0.5,1.0,0.1,0.05
75.68285266120766,83.42909142697113,91.81085452392676,100.68893721731718,110.25372850919715,120.26801051830128,131.15083131859046,142.85289702311414,155.729186305741,169.52315824691325,1181.38954775128,0.05,0.05,0.5,1.0,0.1,0.07
71.69954462640726,76.17010482996898,80.86315958261633,85.61136025329904,90.5638159219517,95.45638188604633,100.6544460348459,106.06287600641772,111.96994948861862,118.0697174572702,937.1213560874421,0.05,0.05,0.5,1.0,0.2,0.03
71.69954462640726,77.60409572249714,83.89225211637029,90.409170605393,97.31374399671634,104.35508268298824,111.90720950935585,119.89136657535008,128.61112210612595,137.7823476954253,1023.4659356366295,0.05,0.05,0.5,1.0,0.2,0.05
71.69954462640726,79.03808661502528,86.97870428582534,95.38951946903732,104.45090069292361,113.93811522786436,124.24815598603305,135.33432349558183,147.53291334228095,160.6008867602336,1119.2111505012126,0.05,0.05,0.5,1.0,0.2,0.07
67.71623659160684,71.93843233941514,76.37076182802655,80.8551735725602,85.5324928151766,90.15324955904374,95.06253236624337,100.17049400606115,105.74939673925094,111.5102887096441,885.0590585270288,0.05,0.05,0.5,1.0,0.3,0.03
67.71623659160684,73.29275707124728,79.23157144323861,85.3864389050934,91.90742488578765,98.55757808948889,105.69014231439164,113.23073509894174,121.46605976689673,130.1277728234572,966.6067169901501,0.05,0.05,0.5,1.0,0.3,0.05
67.71623659160684,74.64708180307943,82.14655404772392,90.09010172075747,98.64807287665008,107.60821993742746,117.34548065347566,127.81574996804949,139.33664037882087,151.67861527355396,1057.032753251145,0.05,0.05,0.5,1.0,0.3,0.07
63.73292855680645,67.70675984886131,71.87836407343676,76.09898689182137,80.5011697084015,84.85011723204119,89.47061869764082,94.27811200570463,99.52884398988323,104.95085996201797,832.9967609666153,0.05,0.05,0.5,1.0,0.4,0.03
63.73292855680645,68.98141841999744,74.57089077010693,80.36370720479378,86.50110577485896,92.76007349598956,99.47307511942742,106.57010362253341,114.3209974276675,122.47319795148914,909.7474983436706,0.05,0.05,0.5,1.0,0.4,0.05
63.73292855680645,70.25607699113358,77.31440380962252,84.79068397247764,92.84524506037654,101.27832464699054,110.44280532091827,120.29717644051716,131.14036741536083,142.7563437868743,994.8543560010778,0.05,0.05,0.5,1.0,0.4,0.07
67.77546843150384,72.88625481209588,78.15512701294175,83.11457466651511,89.8934853596406,95.69767259500706,102.38750679821662,108.99667534246547,116.05968595912883,123.39392694350886,938.360377921024,0.05,0.03,0.67,0.7,0.0,0.03
68.02155824218362,74.06708877807334,80.59088485609018,88.40743139699704,95.86667188895606,104.15414237070951,112.78024201586962,122.81383443004543,131.73944706626884,141.8713974443374,1020.3126984895309,0.05,0.03,0.67,0.7,0.0,0.05
67.98950396579168,75.76299236461499,84.02215000066101,92.93666461799809,102.77432960593471,113.47151864067885,125.17003691335483,137.86177931932679,150.96371808333038,164.66024177521444,1115.6129352869057,0.05,0.03,0.67,0.7,0.0,0.07
64.76667052536533,69.0555100390277,74.3011767105894,79.368411395181,84.58253716151945,91.0629331153321,96.7727351602544,103.56550206764976,109.99898921971197,116.34213945858573,889.8166048532169,0.05,0.03,0.67,0.7,0.1,0.03
64.55668092076915,70.71464634789608,76.61801753145807,83.9265787013466,90.65676792160309,98.57368872687996,107.27911813849201,116.6305038371546,125.20663721464332,134.70477039671215,968.8674097369551,0.05,0.03,0.67,0.7,0.1,0.05
64.6121493263893,72.05768279807631,79.69965070356142,88.4160711319157,97.49686445349144,107.78170253381086,118.85328354202332,130.79067912636893,143.32311014608746,156.92662004109667,1059.9578138028214,0.05,0.03,0.67,0.7,0.1,0.07
61.34344742969783,65.89494590403575,69.94087178362676,75.05600009264896,80.39503847868463,85.95302386322854,92.58210400286802,97.44533414146083,104.80537965101594,110.75194839563616,844.1680937429035,0.05,0.03,0.67,0.7,0.2,0.03
61.207456210704926,66.94842850091534,73.12934260058367,78.53131981852016,86.07597857970134,93.94243803420548,101.48147161992327,110.74514191118973,118.48572878236854,127.27260220748227,917.8199082655947,0.05,0.03,0.67,0.7,0.2,0.05
60.65745772185937,68.03704300575552,75.70073198409952,83.24715858120948,92.64017805725106,102.0749411507924,112.51318737085624,123.84444081160734,135.66185424460878,148.78781785227227,1003.164810780312,0.05,0.03,0.67,0.7,0.2,0.07
57.72928010493945,61.873736823362115,66.55614320283799,70.88177370618571,75.85573275294396,81.33382127222983,86.66621310009637,92.92726835770529,97.90680218100499,103.906489544603,795.6372610459086,0.05,0.03,0.67,0.7,0.3,0.03
58.09140927685986,63.128482835496015,69.02017306559577,74.94434037906012,81.46852248098719,88.41008080987119,96.4577052588534,104.16185785473573,111.9732714413053,120.62094202226284,868.2767854250274,0.05,0.03,0.67,0.7,0.3,0.05
57.977051663450496,64.26909957474973,70.96878888001606,78.75132224187124,86.96730449864421,96.60733641174974,106.59200019716451,116.7143872030218,127.66712046789226,139.6821322721322,946.1965434106922,0.05,0.03,0.67,0.7,0.3,0.07
54.264674111238286,58.32418196013515,62.73837624506875,66.91032454737973,71.54072286644843,76.68463724917808,82.04838196630128,87.23587425819481,92.51604168528294,98.51889254730843,750.7821074365359,0.05,0.03,0.67,0.7,0.4,0.03
54.0545249789973,59.66248733925303,64.51597850759785,70.22980618770876,76.64647771337695,83.24665281523438,89.97817907368272,98.16546934564941,105.6886382684774,113.92309280663797,816.1113070366157,0.05,0.03,0.67,0.7,0.4,0.05
54.366148066714935,60.319148772632786,67.27944829579798,74.0862009350343,82.30022090933977,90.54592578182098,99.71411303312365,110.31773623488382,120.53607942140462,132.0352204326108,891.5002418833635,0.05,0.03,0.67,0.7,0.4,0.07
82.50101988162368,88.454458420052,94.98173514637429,101.32472503152025,108.54427354519105,115.67833361128822,123.79226449828373,132.11361768514956,140.20555721197536,148.89434816172763,1136.4903331931857,0.05,0.03,0.67,0.85,0.0,0.03
82.39298531753877,90.39045736219964,98.63189110019997,107.09048762519872,116.58463001943609,126.91250216478278,137.52881455279237,148.76889306435243,160.06389637703836,172.8514129120286,1241.2159704955677,0.05,0.03,0.67,0.85,0.0,0.05
82.345912409512,91.58862673188625,101.80648842223998,112.62626446788019,124.87201751540482,137.60481804419913,151.57095747630854,167.1862901463835,182.2668089591068,199.64299651680517,1351.5111806897264,0.05,0.03,0.67,0.85,0.0,0.07
78.35952650412597,84.29239124692411,90.13782912384997,96.08783444183422,103.54440829530154,110.21103190197175,117.92749120375416,125.74226632458803,133.74102115683615,141.35650568589568,1081.4003058850817,0.05,0.03,0.67,0.85,0.1,0.03
78.2485973008865,85.82021575072213,93.12141995157805,101.5746542125697,110.3628677407447,120.24445013892557,130.01851833818557,141.04128513958563,152.60062611633708,163.9911151761833,1177.0237498657184,0.05,0.03,0.67,0.85,0.1,0.05
77.99907792241106,87.26418994892958,96.86410589784647,106.86271440093503,118.39474671098311,130.5192278042831,143.891589804369,158.20484982978604,173.26418577477043,189.97478749106062,1283.2394755853745,0.05,0.03,0.67,0.85,0.1,0.07
74.17896780242953,79.54349808373364,85.15819853628552,90.89996726641485,97.63328928491546,104.26345586147849,112.04528054259963,118.75922240662402,126.88914343105661,133.9835855221283,1023.354608737666,0.05,0.03,0.67,0.85,0.2,0.03
74.08695398437489,81.10740441525027,88.3810286922195,96.46565012156844,104.75447746954868,113.40654535025925,123.68210989326076,133.83742500119138,144.51284905164917,155.26589922653739,1115.5003432058597,0.05,0.03,0.67,0.85,0.2,0.05
73.81147787800168,82.64128904145664,91.48569382024269,101.0391551805368,112.21029650982862,123.60187852873753,136.09891887018185,150.40260856519672,164.6598433004866,179.9389019590332,1215.8900636537023,0.05,0.03,0.67,0.85,0.2,0.07
70.01344373759319,75.40628579558954,80.44151922672583,85.99220710436121,92.23976979244662,98.60370170851138,105.2233826285624,112.26504065703622,119.7411798331832,125.8149941233909,965.7415246074006,0.05,0.03,0.67,0.85,0.3,0.03
70.24520427697502,76.79668561062405,83.53697675310221,91.17221751280636,99.09788383518256,107.24491782879943,116.39735404175744,126.67297279632274,136.04162580098767,147.16648664917258,1054.37232510573,0.05,0.03,0.67,0.85,0.3,0.05
70.01437489580526,78.56618489570022,86.55454396837855,96.0752925067724,106.10012530822183,116.68749358543212,129.16571065819403,142.07223953537732,155.18603202861354,170.3741423391683,1150.7961397216636,0.05,0.03,0.67,0.85,0.3,0.07
66.0393141202419,70.97144223946283,75.63097636781626,80.9298459266235,86.87509753184182,92.48898052781868,99.29177197813245,105.70182531709688,112.66289619958638,118.93600347266131,909.528153681282,0.05,0.03,0.67,0.85,0.4,0.03
66.36295692877601,72.13992262856937,78.61632033571962,85.51373534575046,92.91387477882618,101.07871498367288,109.85448707229087,119.15313374345911,128.13724359921264,138.29868192963949,992.0690713459168,0.05,0.03,0.67,0.85,0.4,0.05
66.03153002497012,73.74012285703375,81.38411556850488,90.11444779959574,100.06058505868194,110.28367947720366,121.49382178391231,133.24939297334282,146.3205073456777,159.99198338971883,1082.6701862786417,0.05,0.03,0.67,0.85,0.4,0.07
96.98185814527824,104.29529851230622,111.46418153177798,119.19268620216386,127.66078675827161,136.28359367628735,145.81986564165993,155.4537502412722,165.19727530782126,175.18614574406985,1337.5354417609083,0.05,0.03,0.67,1.0,0.0,0.03
96.98185814527824,106.23493567521179,115.58670652307497,125.75062107366125,136.9304720973871,148.5699790175241,161.44624212348424,174.777842860021,188.59664756233286,203.05943211746353,1457.9347371954393,0.05,0.03,0.67,1.0,0.0,0.05
96.98185814527824,108.17457283811734,119.78681700088816,132.55647341538287,146.72774652450246,161.79167209648529,178.56485329832327,196.32368165956825,215.14625193504898,235.23944174751645,1591.2933686611111,0.05,0.03,0.67,1.0,0.0,0.07
92.13276523801433,99.0805335866909,105.89097245518909,113.23305189205567,121.27774742035803,129.469413992473,138.52887235957695,147.68106272920858,156.9374115424302,166.42683845686636,1270.658669672863,0.05,0.03,0.67,1.0,0.1,0.03
92.13276523801433,100.92318889145119,109.80737119692122,119.46309001997818,130.08394849251775,141.1414800666479,153.37393001731004,166.03895071701993,179.16681518421623,192.90646051159035,1385.0380003356672,0.05,0.03,0.67,1.0,0.1,0.05
92.13276523801433,102.76584419621148,113.79747615084375,125.92864974461372,139.39135919827737,153.70208849166102,169.6366106334071,186.50749757658986,204.38893933829655,223.47746966014057,1511.7287002280555,0.05,0.03,0.67,1.0,0.1,0.07
87.28367233075042,93.8657686610756,100.31776337860019,107.27341758194748,114.89470808244445,122.6552343086586,131.23787907749394,139.908375217145,148.67754777703914,157.66753116966288,1203.7818975848177,0.05,0.03,0.67,1.0,0.2,0.03
87.28367233075042,95.6114421076906,104.02803587076747,113.17555896629514,123.23742488764842,133.7129811157717,145.30161791113585,157.3000585740189,169.7369828060996,182.75348890571718,1312.1412634758954,0.05,0.03,0.67,1.0,0.2,0.05
87.28367233075042,97.35711555430561,107.80813530079934,119.30082607384459,132.05497187205222,145.61250488683675,160.70836796849093,176.69131349361146,193.6316267415441,211.71549757276478,1432.164031795,0.05,0.03,0.67,1.0,0.2,0.07
82.4345794234865,88.65100373546028,94.74455430201128,101.31378327183927,108.51166874453085,115.84105462484425,123.94688579541095,132.13568770508135,140.41768401164808,148.90822388245937,1136.9051254967721,0.05,0.03,0.67,1.0,0.3,0.03
82.4345794234865,90.29969532393002,98.24870054461371,106.88802791261205,116.39090128277905,126.28448216489548,137.22930580496163,148.56116643101782,160.30715042798295,172.600517299844,1239.2445266161233,0.05,0.03,0.67,1.0,0.3,0.05
82.4345794234865,91.94838691239974,101.81879445075492,112.67300240307543,124.7185845458271,137.52292128201248,151.78012530357478,166.875129410633,182.87431414479164,199.95352548538892,1352.5993633619446,0.05,0.03,0.67,1.0,0.3,0.07
77.58548651622259,83.43623880984497,89.17134522542239,95.35414896173108,102.12862940661728,109.02687494102989,116.65589251332796,124.36300019301774,132.157820246257,140.14891659525588,1070.0283534087266,0.05,0.03,0.67,1.0,0.4,0.03
77.58548651622259,84.98794854016943,92.46936521845998,100.60049685892899,109.5443776779097,118.85598321401929,129.1569936987874,139.82227428801679,150.8773180498663,162.44754569397082,1166.3477897563514,0.05,0.03,0.67,1.0,0.4,0.05
77.58548651622259,86.53965827049387,95.82945360071052,106.04517873230628,117.38219721960198,129.4333376771882,142.8518826386586,157.0589453276546,172.11700154803918,188.19155339801313,1273.0346949288887,0.05,0.03,0.67,1.0,0.4,0.07
68.13196775991075,73.01202139648144,78.07183320363998,83.92434878075771,88.988810257015,96.10764655015261,101.82992720464834,108.95318442158081,115.73124622805054,122.53643603718334,937.2874218394204,0.05,0.05,0.67,0.7,0.0,0.03
